-0.08147571500393402,0.5742655328698807,0.3915789487520098,-0.3874059352953285,0.6050697259459985,0.5738126599231081,0.9793131521673724,0.6985610087395522,0.02410927924736117,0.9657476676425139,-0.6940921450121567,0.182942913560157,-0.9668482646534642,-0.5217224405220762,-0.353553630166118,0.135478161945676,0.772120690912137,0.4794124304814382,0.7424730552187446,0.09367511393289663,-0.03863446630710254,-0.3546164501302003,-0.711211498978668,0.5968582206942528,-0.7342749695643789,0.197060819307215,-0.1446078392958488,0.5122652845146765,0.9175444093590921,0.1655211401497743,-0.4713766054068471,-0.005010220865885984,-0.5859935935375629,-0.1458338466704316,-0.7115382408373574,0.704475191649409,0.1430981649789116,0.1527146378800335,-0.8347501675019511,0.8116807177297756,-0.1646033962246469,-0.7669342776548602,0.772095906222124,-0.6391460369542212,0.9407666709980491,0.2768671331908596,0.6567689748065972,-0.3204279674529151,-0.9519937885473484,0.7161766776923491,0.4875525008752395,-0.8890226615389045,-0.242319061041125,-0.592690944045839,0.4126159659817974,-0.4490354679129986,-0.4025396940704942,-0.3767624788809547,0.3513348963867899,0.9112229467333233,0.9983944023087596,-0.449993166535761,0.7878501170753129,0.0835730592421311,-0.09173712874230278,-0.03077222536577096,-0.2351386733332352,-0.2629925323298399,0.8420966645835759,-0.0434225514783495,0.4993827117082696,-0.7933422442195059,-0.9483910401814335,0.07083265889153378,-0.3923643506594328,0.0929068141150684,-0.4575293311532558,-0.86748464140689,-0.7150112082584263,0.5867127133908185,0.3603664624192047,-0.964728101355423,-0.09760293366105999,0.3471136390561931,-0.4994745754889938,0.9264084051469619,0.186931022950388,0.2993328560719857,-0.3356854946777132,-0.3154878099953515,-0.6691004024087717,0.3791573802921777,0.3201864943967085,0.7772995220961325,-0.9114337464123381,0.305034350905161,-0.8163982246630364,0.7099272233926852,-0.1976101057978232,-0.4938105062833398
-0.7616565975967948,-0.6531251931035045,0.7406142278643821,0.7355853604756977,0.8316557652180473,0.5243156854376254,0.8811033715959001,0.6045115686256186,-0.6442515413423044,0.8394808386148049,-0.7738097892776739,0.1907220621757005,-0.2058790153190259,-0.7196595038329247,0.5049710912875172,0.7720564949841764,-0.1913187829974445,-0.7453272016611741,-0.823668331234328,0.670101148194825,0.7674230459153086,-0.3094634346101287,-0.4774757462922337,-0.5214472416183101,-0.5560316168580099,-0.7541783017680167,-0.2226306856767016,0.4579414985849365,0.1011298592995127,0.1927154932443205,-0.3786703447869293,-0.01789887199402769,-0.1225636420419524,-0.1118311928740398,0.6723701405361492,-0.752970035289244,0.6235149603903195,0.1405801908520084,0.1247255333451779,0.8127381688555149,-0.1020205959836548,-0.6266604459871296,0.7159369593812239,-0.5043652926008889,0.8034765734620446,0.05134080668002433,0.3279208691231759,0.7746780215510199,-0.7631891456937574,0.6017352035791399,-0.6972573924325633,-0.8231813780181291,-0.01678663841920977,0.8297245290278452,0.3364865355205495,0.6436620410058373,-0.6657136161426234,0.7755934794327157,0.04404598912428354,0.7452586683494742,0.2570377285775656,-0.7406986613441557,0.7011664733234289,-0.7580085830133891,-0.009619097590103806,0.8344760775855812,-0.664145520615296,-0.7011156756161696,0.7981280228986477,0.8661479107770027,0.4478852827967143,-0.7102671263922822,0.2247910247868787,-0.745398930485368,-0.8409144036555896,0.8583103650776802,0.7423262759783706,0.3150212937719408,0.7212175120768823,0.5186681577744936,0.7837065084702434,-0.8404432765152839,-0.6783345143492385,0.3421154063389872,0.01939699920519183,0.7490234705453637,-0.7072815282731879,0.2477505083602893,0.5782465438450533,-0.7774463539814369,-0.5176916725927446,0.3431315662524471,0.2665019522973903,0.8004506320722324,-0.8053176591654871,0.8393149632603973,-0.1070725108450286,0.2819451829314188,0.6880094161782221,-0.7051490544558234
-0.7364891086429329,-0.7548830220270187,0.77390844142071,0.7257738279791774,0.7564448439279795,0.4657169672287579,0.8088822958713664,0.5694707384684985,-0.7059149858016375,0.7050244677891953,-0.7704966129614291,0.2119692718877099,-0.2173344400430433,-0.6919714990119136,0.6945739727169216,0.7580595926011452,-0.2409999369668792,-0.8017739827038614,-0.8627538862209377,0.7719235849897608,0.7885410709486671,-0.2635243765814608,-0.3273068693188806,-0.6860368174605936,-0.4027998676372586,-0.7484645563638866,-0.2123555427107475,0.4190094921326394,0.06167221489310766,0.1816778699982899,-0.2848559899474903,0.04326680784947132,-0.02366011147681214,-0.08491381552657534,0.796179308795439,-0.7287151921272048,0.7405057423036779,0.1665091573466647,0.07673024535960861,0.7921076265868813,-0.05415802089900756,-0.5104170310345193,0.6251070746653552,-0.3923290157028793,0.7886620342258522,0.04197109735727439,0.3428406111486813,0.7954861113489884,-0.6092198171073273,0.5218853153244292,-0.7997633499796815,-0.8022279023235379,0.05136311703436847,0.7800714963993035,0.3463045687859257,0.7401803406869584,-0.6741613705794355,0.8932468585598291,0.01506350124964606,0.6857103748146188,0.2667389511725581,-0.7647173115598886,0.623171177997922,-0.7591976618791669,0.0109022758554421,0.8278575233838594,-0.7404933783475789,-0.7282102859195001,0.7703147344303164,0.7788480067795466,0.4359826208867297,-0.5851222601985874,0.2893853594457698,-0.6773004392902358,-0.8379656963555113,0.837465504480053,0.823278849790211,0.3108005516698547,0.7991002578681849,0.4181965382064791,0.7994462773568037,-0.7133099717386611,-0.739767090771845,0.2940130125546435,0.04140662478322129,0.6440011951460962,-0.7464271296765683,0.1943860663852794,0.7301074024719341,-0.7560691425304875,-0.4288808295205095,0.3037274608088296,0.2659002214180496,0.8161102594384904,-0.718249546775656,0.8232177806497378,-0.07477022085582932,0.2838960333725121,0.7573230379174284,-0.7312625374887539
-0.7499064403800408,-0.776987899880446,0.7845371650101836,0.7335649002509561,0.7361381660241116,0.417558116687801,0.7498694537402782,0.5354385590920367,-0.7016766579360552,0.5857959520585281,-0.7725038614797763,0.2288859825764625,-0.201446946856526,-0.6958679176190383,0.7391915645820968,0.7576132373450305,-0.2307007571393988,-0.8191547304356264,-0.8611064666592722,0.7896032702822248,0.7895289603508677,-0.2151140387166134,-0.2042146721176437,-0.6852989308551876,-0.2733821591625608,-0.7554375397240236,-0.193871586364678,0.3891820212966329,0.05483633818809354,0.1790126570023532,-0.1940590714807204,0.06089450602149305,0.01790614270004367,-0.05929006368033946,0.7924333044764202,-0.7274112131597669,0.7530671812735265,0.2002133327626031,0.08080895102615965,0.7961112673641663,-0.01392058990632312,-0.398942428098645,0.5400725311239455,-0.2822152551137588,0.7865936266977174,0.0372583109821597,0.3407546273996562,0.7975107337805272,-0.4687564255464463,0.4609597503960668,-0.8199761947808093,-0.8001512910907846,0.05114935618670479,0.7749946894915752,0.345918302121221,0.7551776240991043,-0.6676137919198548,0.9047620983857322,0.010742778020008,0.6401312345235153,0.2655595411140887,-0.7675438800004378,0.5557004996755446,-0.7680214135613539,0.01759209138040966,0.823368639189222,-0.7478522165546909,-0.7257311565416962,0.7756172036070682,0.785981628450523,0.4313895239878123,-0.4719499646867651,0.2987865342682204,-0.6519404939574486,-0.8341276131599543,0.8396370894896218,0.8413161313897854,0.3090196604069624,0.8006717151905665,0.3453673377052188,0.8070107248697267,-0.5934542266370626,-0.7522195514404092,0.2407561041731461,0.03830038687724635,0.5654262371774208,-0.7459269688320642,0.158312484818205,0.7485823616504694,-0.7426000435176299,-0.3586958305042816,0.269263600756309,0.2710364289137208,0.8186516420095143,-0.6398285532994491,0.824047653525377,-0.08277160891087115,0.2799179914223843,0.7527956237058677,-0.7376090486796886
-0.7496079109028249,-0.7719002135441591,0.7961723871307994,0.7380457906892877,0.7337533019760961,0.3696199099216796,0.6987727296677059,0.5085115822039357,-0.7087115206915998,0.4959135055067869,-0.7718324649006092,0.2443961865768155,-0.2092347149422739,-0.6854805702636522,0.7461606176908699,0.7443242040099776,-0.2112157570168438,-0.8058488829832697,-0.8518980069599028,0.7941173669936979,0.7942665620827788,-0.1663153388171197,-0.103415786604289,-0.7023826183761512,-0.1745340119925864,-0.754383262743539,-0.2011034193664444,0.3654823972856587,0.05192730910870826,0.1685900833338719,-0.1244490150454844,0.0552851165621487,0.02749501096451517,-0.02519166499177997,0.7939634064164947,-0.7145732322440104,0.7568481403178573,0.235170218094247,0.07702028899762889,0.7932973645564403,0.004826426833964809,-0.3157079330825767,0.481729151087252,-0.2052356390373434,0.7872394545247793,0.04529466322475424,0.3414715337885094,0.7966128387667448,-0.3742728496514414,0.4062477483276706,-0.8216329468589704,-0.7990117818138018,0.05713145331247214,0.7849608681303273,0.3435260972584765,0.7569705378452705,-0.6779058112056702,0.9064286866570501,0.02449130313879411,0.605201908288191,0.2604283094429815,-0.7697972994320139,0.5155624684330328,-0.7676088095334175,0.02058710711646243,0.8248754964592629,-0.7452961133127629,-0.7237790938485404,0.7660910396868239,0.7791991806661471,0.4278488227794247,-0.3765451375053264,0.3164002111984864,-0.6511136103471976,-0.8283104919208621,0.8473029244323161,0.8338605025764387,0.3063493801327981,0.7914905325115623,0.2736294489121116,0.8005411509595982,-0.5076338630179156,-0.7570466740509085,0.2135583594474779,0.04303054304759835,0.5035005679570572,-0.7444829705117222,0.1218291839375246,0.7435429119869656,-0.7369937706892523,-0.2990187030093641,0.238366930570268,0.2699509089229761,0.8216406611892298,-0.5574630574952569,0.8233911539863548,-0.06940110160893036,0.277209974704221,0.7478706144830599,-0.7383729904460017
-0.7510641197049156,-0.7761314768231183,0.796859788567075,0.7555998953508833,0.7322020224083732,0.3443523551836205,0.6542923297731674,0.4923727731029301,-0.7020633838340751,0.4152862862069642,-0.7609172805490058,0.2460814543218354,-0.210492984652658,-0.6847961046243423,0.7481976275586043,0.7547584947240976,-0.2086344532843838,-0.815507738013198,-0.8519619098567394,0.7916618095284828,0.7867572923742117,-0.1176011918123527,-0.02219609563154933,-0.7038237026617384,-0.09868097208029299,-0.7470941600362504,-0.1994746329084792,0.3363008639509318,0.04772347586974963,0.1674939335419887,-0.06050239281642313,0.05047933280873325,0.03300305187018365,-0.006402859091442871,0.7960098794669755,-0.7244420827867177,0.7605923371492259,0.2590919162731594,0.07622043246795597,0.802415313342445,0.01931360667873106,-0.2445271134011818,0.4295316885022621,-0.1395203860645971,0.7718682880551867,0.03633451137621448,0.3467616308473492,0.7975502299767666,-0.2978386334093762,0.3623781977594028,-0.8021853737981018,-0.8022127765378403,0.05736430249694209,0.7749916385815365,0.3439308890147316,0.7546887952154875,-0.679795850234144,0.9079103656619525,0.02001360422461072,0.5838912616426155,0.2637759252573157,-0.7840691198293541,0.4664202698890221,-0.7590173561639237,0.01801002393111528,0.8306510276078594,-0.7584743839889325,-0.7270692348619351,0.7659460061373772,0.7791555295700217,0.4153825387906428,-0.2923870811149902,0.3196993953241404,-0.6646962801774515,-0.8244262762419758,0.8400460444158204,0.8407393712962287,0.3085222148217723,0.7929691720718931,0.2215006081430797,0.7999122670099684,-0.4292163115122736,-0.7577227831116717,0.175587050873165,0.04456286699395313,0.4612532996655068,-0.7450092410642681,0.09223050636111646,0.7450637342257203,-0.7519980122712741,-0.2522206481713833,0.210919858669504,0.2782468184163542,0.8337923186648328,-0.4952666938740102,0.8262815064776278,-0.08019167989364359,0.2747021013006962,0.7590471867517582,-0.7429827729001541
-0.7457157886362331,-0.7700380396229232,0.7950082526859462,0.7474978400421608,0.7348740479546467,0.3259863132895056,0.6127296781879935,0.4761199496973923,-0.71101297478599,0.3540954853390657,-0.7610491320156653,0.2541230169914901,-0.208639779829765,-0.6842066477945641,0.7391462397207726,0.7587255570473775,-0.2016534249914296,-0.8036121055866565,-0.8504745102315465,0.7928876737719573,0.7922625683731687,-0.07605319459760417,0.0452786960918761,-0.7041636796860782,-0.03319499189390726,-0.7469904183412981,-0.2018607566326744,0.3142574134858742,0.05176154209504643,0.1659363246470578,-0.007501436363968085,0.05858584593970454,0.03485377030605379,0.01482246668931523,0.795888669154176,-0.7231436102163032,0.7642313295304533,0.2712320342293921,0.06254593537529135,0.7984582237078108,0.03902656742444542,-0.1722140003507935,0.3872171477100173,-0.07151973000864317,0.7858952900631393,0.04041716393974092,0.3387100764740266,0.7966576786998519,-0.2168829289421151,0.3391862579896171,-0.7997777020568255,-0.8028330631776535,0.05071012449008165,0.7864834095531656,0.344002390778427,0.7504899612441736,-0.6888239922263575,0.9075187084743612,0.008295406104453767,0.5686416858651909,0.2642399892986881,-0.7861383877068748,0.4347220099477365,-0.7592957668036187,0.02026015912210784,0.8294855951784024,-0.7552978895823683,-0.7260225352746905,0.7685337441512026,0.7782225093134223,0.4141045994244797,-0.2220247461502304,0.3070375573575724,-0.651821755486331,-0.8264980556933796,0.8445566467145595,0.8405289327726198,0.3074109702253305,0.7930562536701455,0.1732166804328054,0.8127779958624147,-0.3586762590079155,-0.7469425507850248,0.1608911223058389,0.04784118709904776,0.4275917180258779,-0.7457244861265454,0.08212205933631836,0.7527691900049507,-0.7530833627692919,-0.2120122663911261,0.1876424214742659,0.2873812858673272,0.836787394266977,-0.4436643184666398,0.823776511495898,-0.08031722319487913,0.275046023296697,0.7642519846752555,-0.7340950011003958
-0.7339552818679647,-0.7744527470222593,0.8048619275287066,0.7542020961456722,0.7320754179638131,0.3071368556444216,0.5765483060515085,0.4642852544180709,-0.7024632040936679,0.3003541460303796,-0.7596082660807661,0.2563056019853135,-0.2094817059663395,-0.682852931309493,0.7439215224216168,0.7454378074740677,-0.1970614201900754,-0.8195976463247807,-0.8434110463775178,0.7944786848407731,0.7862268977418799,-0.03929252221179211,0.09727335140726576,-0.704903032441435,0.01732119436230258,-0.7464286058529841,-0.2079455220983074,0.2977145558036353,0.04678555025096705,0.1606859346594402,0.02853240356607023,0.0612487816859173,0.03119123426131839,0.03368907071474252,0.8065252949337435,-0.7224359611278105,0.7698209906103528,0.2892511072480661,0.06442359318450763,0.7975337690758899,0.05419052305895736,-0.1219251091096346,0.3546031772866424,-0.03014736560120427,0.7810146652556491,0.04188663813423499,0.3382857345368251,0.7975145485020776,-0.1583932240464816,0.3244965842892856,-0.8078244493211734,-0.8012205832895403,0.05606016664966985,0.7841012415390184,0.3458184324191714,0.7532371120488459,-0.6824384305582147,0.9089456110836527,0.01469063648499673,0.5540497699042858,0.2664296989531852,-0.7869388777775638,0.4148638573156932,-0.7561913370028843,0.02156786397988215,0.8291603481463423,-0.7607648379040743,-0.7210152475762498,0.7691459885953531,0.7928795575874978,0.40657818519452,-0.149880690795722,0.3243139969116399,-0.6475471582207962,-0.8177973544545407,0.8457698973836807,0.8255922964405067,0.3016394354249168,0.7782263563329908,0.1348232098675382,0.8145554735378627,-0.2949013456874313,-0.749935716758485,0.1483054133511548,0.04009068334679375,0.4010198436760389,-0.733953723438725,0.06177939399828818,0.7596331393538245,-0.7535643685134306,-0.1796643470935179,0.1654188452623334,0.2920111332064602,0.8286040455055694,-0.3932795795299524,0.8261270699913077,-0.08033576046770577,0.2606964332579814,0.751155927703682,-0.738023271861773
-0.7279300835153917,-0.7736917432481609,0.8028418022062704,0.7569641744114495,0.7308629789762793,0.2845485722933801,0.5477657022282806,0.4496756609899162,-0.7023080066119026,0.2599414543942611,-0.7597601587948062,0.2520982671731291,-0.2052338498866114,-0.6825764201227513,0.746722917219078,0.760526175976983,-0.1919437859219197,-0.8196220455446832,-0.8465928721522676,0.7967846053539456,0.7857620419064674,-0.004212572093735233,0.1434959520301121,-0.7056233043437112,0.05813240421610882,-0.7526168122286698,-0.2086365920879445,0.2926251484507072,0.04594621343467426,0.1563202562522134,0.06364813913624812,0.06260438929318744,0.0370518787397507,0.05872580661283505,0.8013266350476627,-0.7185470754386657,0.7698942589528818,0.2969834194212057,0.06805772883227093,0.8016426022178361,0.05712069690112413,-0.07841239257128214,0.3271431764385778,0.009231963608800041,0.7843912380494622,0.03261100472600444,0.3380465109706489,0.8029385811603664,-0.1229025805214649,0.2989845709240221,-0.8119151867138136,-0.8032257052461855,0.05898097864621488,0.7764560725473826,0.3522595437831512,0.7521817016349395,-0.6736763750902373,0.9079495208942373,0.006050398752666056,0.5476882366050673,0.2811367131726923,-0.7868471465209794,0.3840510685107242,-0.7661997414384856,0.02231350576243993,0.8310479815268355,-0.7612237576464725,-0.7242371599340333,0.7692541416901731,0.7862547591795515,0.3980739237495632,-0.09118259132705209,0.3204539011632355,-0.6506948360383016,-0.8227371000845572,0.8434551818588726,0.8386995394530921,0.3006456201400561,0.7761742903598596,0.1031164920314608,0.8092755244499404,-0.2396924419755864,-0.7404983424404241,0.1239668579254157,0.04652374687760785,0.3803399488031441,-0.7448807247437714,0.05582009305035305,0.7620831587065354,-0.7547027543344035,-0.1543627358302713,0.1459057965364241,0.292049605229389,0.8366605416351165,-0.3427137378049738,0.8278821913454263,-0.07909261430639633,0.2691954090658377,0.7627620184069155,-0.7380965090882973
-0.7421719718682654,-0.7731266141132029,0.7887618608372704,0.7677217198167375,0.7342295698974382,0.2708302406735691,0.5196350882621201,0.4366465448891559,-0.7141950404170864,0.2380434884036939,-0.7628495358153349,0.2612443169880666,-0.2228819340706177,-0.6786950722659882,0.7414200395385416,0.7640662937584376,-0.1817464049763276,-0.8144584891097997,-0.8375126751949774,0.7899157579144145,0.7884422421145398,0.02936051646186391,0.176454253003713,-0.6933482218532783,0.08874870230361442,-0.7442598435138749,-0.1941116259067864,0.2805029382024262,0.04236525583133712,0.1583480213510077,0.0954903469851138,0.06839030229097023,0.03901801535205678,0.06270868813366415,0.8059070900376774,-0.7140193651395417,0.7707634308162111,0.3150917590860106,0.08034306980206637,0.8016973418917679,0.05802824486354068,-0.03548419059095743,0.3039649040560152,0.03925444305590973,0.7812146109483017,0.0401499701598408,0.3332105967204709,0.7975625754405832,-0.07436082495328372,0.2811926737273373,-0.8088524680302521,-0.7915766789333645,0.05213044940566307,0.7876603686574009,0.3463128757374015,0.7571878913026192,-0.6726701876573312,0.9070814543736105,0.01006185362721822,0.5434309063313304,0.2782367453207988,-0.7743914477598481,0.3732804035982991,-0.755357861619074,0.02450551360667869,0.8306930506190875,-0.7571324981046923,-0.7250296060468981,0.7767218629266716,0.786818858888133,0.4016621381141364,-0.03468611486416184,0.3200223146741663,-0.6472350983264262,-0.8145077318860338,0.8462455003683543,0.8311661733284527,0.3042881310343864,0.7754582681604165,0.08211428554234988,0.8139291728942621,-0.2035839552244107,-0.7426919087212002,0.1034482773845302,0.04651151409196375,0.3643509474772885,-0.7447694962016164,0.0514372614752779,0.7484255591227363,-0.7448020759383228,-0.1400252912487927,0.1286727229372442,0.3022436206653204,0.8256802375516592,-0.2981497436087077,0.8282178513875658,-0.07905691762898406,0.2695519994140934,0.7630775383096322,-0.7337319995718732
