0.1707808914998328
0.3669818817756214
0.1535091440215144
0.4207555144338682
0.3976126426009625
0.3480311097746588
0.5383993661452894
0.1632073754147198
0.2894699733527913
-0.06795290834552462
0.3881773351111174
0.2549614879100907
0.1426592852651583
0.3680267311529394
0.5198024655574326
-0.1742000996932349
0.2042868642301897
0.3412875412827744
0.3861712562477133
0.3511765233667353
0.2161591603776651
0.3569580249587814
0.4226446726004044
0.4175570669485803
0.3178972605296183
0.3835683770278942
0.3174902984046425
0.3073166407142177
0.4010811170105791
0.3040528854227945
0.5396150899053757
0.5649904114888805
0.4086309806174281
0.3527643467054089
0.471974695918795
0.5014436215887008
0.3707366475896969
0.3561806317870133
0.4507141010780811
0.3381832016480292
0.2919132538474906
0.4011304912803264
0.2892967655502621
0.5150093661341286
0.5572521459168228
0.297197034456162
0.3466671232502162
0.2176826343172746
0.4957244473183294
0.3337461346915985
-0.01575012623421414
0.5804538431303601
0.3688613423395588
0.4090324730377643
0.1635519747533172
0.3313479567571553
0.3957656841938813
0.4232439522737105
0.4613967340066067
-0.09508543876680584
0.2420129404295108
0.3883171901424324
0.5490866572283372
0.4034547511137724
0.3642554909360986
0.3106174703598517
0.008566727435372463
0.4065008739658794
0.3172581314463505
0.3680657946526694
0.4110222434462565
0.4097732304563268
0.5058847135097928
0.3441637873593094
0.4877761483981917
0.4632279140849988
0.3863910220183882
0.5329020965324686
0.1067847894898129
0.3377250042370132
0.4246853485440247
0.3418093524892497
0.5061632660204876
0.2375190873231947
0.2277472793826429
0.2275861166945932
0.3118366952984831
0.4720719822488693
0.3059824922256277
0.5240828511808214
0.4751315472967148
0.311030935171188
0.352540450727681
0.4038448356778849
0.3567383086316896
0.4164144982736606
0.2976362937418189
0.3297837756266264
0.1671209433816421
0.4906844731298986
